Simulation time: 100.0 s
Waiting for simulation script to connect on port: tcp://localhost:50000
Please start proper ns-3 simulation script using ./waf --run "..."
Start
Progress: 0% 10% 20% 30% 40% 50% 60% 70% 80% 90% 100%
Done
Final step: 5053
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   4  -79.0        23    0.015936853333333334    0.258198889747161098          7.00                14
   4  -78.0        23    0.027495314285714296    0.267261241912424397          6.50                13
   4  -75.0        23    0.050133835294117648    0.242535625036332969          8.00                16
   4  -73.0        23    0.052807171733043036    0.223606797749978964          9.47                19
   4  -70.0        23    0.138943194879220633    0.192450089729875262         11.81                26
   4  -68.0        23    0.129586157646947309    0.204124145231931509         10.11                23
   4  -65.0        23    0.225836231075265681    0.179605302026774910         10.63                30
   4  -62.0        23    0.261489810095177522    0.166666666666666657         14.04                35
                                                                              99.64               233    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   5  -64.0        23    0.517015840590395959    0.118678165819385339         22.19                70
   5  -81.0        23    0.014724266666666668    0.288675134594812866          5.50                11
   5  -80.0        23    0.007578666666666668    0.288675134594812866          5.50                11
   5  -79.0        23    0.006647854545454545    0.301511344577763629          5.00                10
   5  -78.0        23    0.038245919580456630    0.353553390593273786          3.34                 7
   5  -75.0        23    0.034919314285714299    0.267261241912424397          6.50                13
   5  -70.0        23    0.109530623748105210    0.250000000000000000          7.37                15
   5  -69.0        23    0.104659923324860307    0.250000000000000000          7.49                15
   5  -65.0        23    0.447326406983023894    0.137360563948689035         17.36                52
   5  -62.0        23    0.537669638101549552    0.123091490979332738         19.51                65
                                                                              99.75               269    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   6  -64.0        23    0.355723346335158008    0.174077655955697852         10.11                32
   6  -81.0        23    0.005939200000000000    0.301511344577763629          5.00                10
   6  -79.0        23    0.003118080000000000    0.316227766016837941          4.50                 9
   6  -78.0        23    0.014915490909090910    0.301511344577763629          5.00                10
   6  -76.0        23    0.040646400000000006    0.288675134594812866          5.50                11
   6  -75.0        23    0.072425975954551983    0.258198889747161098          6.77                14
   6  -74.0        23    0.051272726841017732    0.250000000000000000          7.25                15
   6  -73.0        23    0.094256795225811707    0.250000000000000000          7.47                15
   6  -71.0        23    0.135295181579634355    0.242535625036332969          6.86                16
   6  -70.0        23    0.136366571684998217    0.218217890235992362          9.57                20
   6  -68.0        23    0.134555722072535994    0.242535625036332969          6.83                16
   6  -67.0        23    0.218046409338222363    0.196116135138184045          8.78                25
   6  -65.0        23    0.262799401409427869    0.196116135138184045          8.63                25
   6  -62.0        23    0.268662040534297430    0.192450089729875262          7.60                26
                                                                              99.86               244    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   7  -81.0        23    0.004157439999999999    0.258198889747161098          7.00                14
   7  -79.0        23    0.040596896279930246    0.258198889747161098          6.55                14
   7  -78.0        23    0.011193107692307693    0.277350098112614574          6.00                12
   7  -76.0        23    0.045681584594402969    0.258198889747161098          6.51                14
   7  -74.0        23    0.039098748356459795    0.235702260395515839          7.93                17
   7  -71.0        23    0.155607681284437749    0.258198889747161098          6.05                14
   7  -70.0        23    0.174028067720658680    0.179605302026774910         13.45                30
   7  -65.0        23    0.399854192953116638    0.123091490979332738         21.91                65
   7  -62.0        23    0.483202052616440669    0.116247638743819284         24.31                73
                                                                              99.71               253    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   8  -64.0        23    0.142787840816078121    0.179605302026774910         13.61                30
   8  -63.0        23    0.160106653095786922    0.185695338177051861         11.43                28
   8  -80.0        23    0.011669599999999999    0.250000000000000000          7.05                15
   8  -76.0        23    0.045798686362520949    0.223606797749978964          9.05                19
   8  -72.0        23    0.094909290018028378    0.192450089729875262         10.86                26
   8  -70.0        23    0.071714582185070513    0.188982236504613599         12.45                27
   8  -67.0        23    0.153067022875636893    0.179605302026774910         11.44                30
   8  -66.0        23    0.108613568954256612    0.185695338177051861         12.05                28
   8  -62.0        23    0.105671090395938722    0.192450089729875262         11.92                26
                                                                              99.85               229    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   9  -63.0        23    0.496929879310988865    0.113960576459637947         19.30                76
   9  -80.0        23    0.172330034975864327    0.218217890235992362          9.18                20
   9  -78.0        23    0.150099349771136537    0.223606797749978964          7.81                19
   9  -71.0        23    0.297505027673733713    0.185695338177051861         11.25                28
   9  -69.0        23    0.440579758281133327    0.119522860933439362         22.12                69
   9  -68.0        23    0.337419109667978112    0.169030850945703304         12.97                34
   9  -62.0        23    0.386697813483273256    0.130188910980823858         16.92                58
                                                                              99.55               304    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  10  -63.0        23    0.261846272985001016    0.142857142857142849         18.80                48
  10  -78.0        23    0.118256715792542044    0.196116135138184045         10.57                25
  10  -76.0        23    0.115743267864532609    0.213200716355610442          8.40                21
  10  -75.0        23    0.190348219348807413    0.169030850945703304         14.22                34
  10  -70.0        23    0.257330348082266847    0.140028008402800969         18.78                50
  10  -69.0        23    0.206242006896283331    0.176776695296636893         13.43                31
  10  -62.0        23    0.241388368351109411    0.154303349962091912         15.41                41
                                                                              99.60               250    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  11  -63.0        23    0.077918447245761455    0.185695338177051861         10.92                28
  11  -82.0        23    0.006789866666666667    0.204124145231931509         11.50                23
  11  -80.0        23    0.012201182608695656    0.208514414057074771         11.00                22
  11  -78.0        23    0.069485020782125068    0.182574185835055358         13.37                29
  11  -73.0        23    0.033380223750218353    0.223606797749978964          7.95                19
  11  -71.0        23    0.068204246667640051    0.192450089729875262         11.76                26
  11  -69.0        23    0.080619937111852877    0.208514414057074771          9.51                22
  11  -68.0        23    0.092590244181414816    0.171498585142508847         12.91                33
  11  -62.0        23    0.079157763474149420    0.200000000000000011         10.90                24
                                                                              99.82               226    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  12  -64.0        23    0.548602341794572124    0.144337567297406433         14.74                47
  12  -63.0        23    0.609488159551906827    0.121267812518166485         20.56                67
  12  -82.0        23    0.007995076923076926    0.277350098112614574          6.00                12
  12  -79.0        23    0.007795200000000000    0.353553390593273786          3.50                 7
  12  -78.0        23    0.036006400000000001    0.277350098112614574          6.00                12
  12  -75.0        23    0.267038128006779618    0.229415733870561772          8.50                18
  12  -74.0        23    0.038975999999999997    0.288675134594812866          5.50                11
  12  -71.0        23    0.204735366916209666    0.223606797749978964          8.45                19
  12  -70.0        23    0.166818719792043407    0.267261241912424397          5.85                13
  12  -62.0        23    0.625493314744345996    0.113227703414459577         20.54                77
                                                                              99.65               283    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  13  -64.0        23    0.236831176186066916    0.174077655955697852         12.26                32
  13  -82.0        23    0.009017324674539621    0.258198889747161098          6.59                14
  13  -80.0        23    0.009527466666666668    0.288675134594812866          5.50                11
  13  -78.0        23    0.009565538461538462    0.277350098112614574          6.00                12
  13  -76.0        23    0.051565932026710365    0.250000000000000000          7.15                15
  13  -75.0        23    0.117751155189201914    0.242535625036332969          6.31                16
  13  -72.0        23    0.168829683915074691    0.200000000000000011          9.71                24
  13  -71.0        23    0.143505100225628235    0.218217890235992362          8.85                20
  13  -67.0        23    0.330750814358271361    0.152498570332604666         16.92                42
  13  -65.0        23    0.205368514786328199    0.208514414057074771          9.96                22
  13  -62.0        23    0.288862773696434483    0.185695338177051861         10.58                28
                                                                              99.83               236    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  14  -64.0        23    0.388926049440497301    0.134839972492648424         17.47                54
  14  -82.0        23    0.006844000000000001    0.250000000000000000          7.50                15
  14  -79.0        23    0.007867535670495328    0.258198889747161098          6.87                14
  14  -78.0        23    0.029837409523809526    0.218217890235992362         10.00                20
  14  -75.0        23    0.037992366210391877    0.258198889747161098          6.56                14
  14  -74.0        23    0.036755692249422676    0.242535625036332969          7.53                16
  14  -71.0        23    0.129888356393207727    0.218217890235992362          9.87                20
  14  -69.0        23    0.208943122417008437    0.174077655955697852         13.29                32
  14  -62.0        23    0.426984949738609398    0.119522860933439362         20.58                69
                                                                              99.67               254    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  15  -82.0        23    0.009270049127948109    0.267261241912424397          6.16                13
  15  -81.0        23    0.011767431416322733    0.301511344577763629          4.79                10
  15  -80.0        23    0.004454400000000000    0.267261241912424397          6.50                13
  15  -78.0        23    0.019774353596291427    0.258198889747161098          6.97                14
  15  -77.0        23    0.031503033996843594    0.301511344577763629          4.98                10
  15  -74.0        23    0.082428098904866104    0.267261241912424397          6.12                13
  15  -72.0        23    0.187662052881443303    0.229415733870561772          7.79                18
  15  -70.0        23    0.264148306270604816    0.204124145231931509          8.52                23
  15  -69.0        23    0.229989848890687382    0.200000000000000011         10.71                24
  15  -68.0        23    0.275356355367314731    0.188982236504613599         11.34                27
  15  -66.0        23    0.388246078927527438    0.192450089729875262          8.28                26
  15  -62.0        23    0.439808032260620929    0.129099444873580549         17.68                59
                                                                              99.82               250    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  16  -64.0        23    0.105679399403732777    0.229415733870561772          8.10                18
  16  -82.0        23    0.005634948631040992    0.229415733870561772          8.84                18
  16  -79.0        23    0.016086245953956708    0.258198889747161098          6.53                14
  16  -78.0        23    0.012398080000000001    0.223606797749978964          9.50                19
  16  -76.0        23    0.026169644341731690    0.235702260395515839          8.18                17
  16  -74.0        23    0.036848264421612272    0.288675134594812866          5.32                11
  16  -73.0        23    0.034475200000000004    0.250000000000000000          7.50                15
  16  -71.0        23    0.072728685714285715    0.267261241912424397          6.50                13
  16  -69.0        23    0.267824954195426179    0.185695338177051861         12.98                28
  16  -67.0        23    0.126893909763562629    0.196116135138184045         10.94                25
  16  -65.0        23    0.096720338616174670    0.213200716355610442          8.53                21
  16  -62.0        23    0.150996394197249639    0.204124145231931509          6.62                23
                                                                              99.52               222    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  17  -64.0        23    0.335202405415992999    0.182574185835055358          8.61                29
  17  -82.0        23    0.005196800000000000    0.267261241912424397          6.50                13
  17  -79.0        23    0.019129173333333329    0.258198889747161098          7.00                14
  17  -78.0        23    0.006032000000000000    0.288675134594812866          5.50                11
  17  -75.0        23    0.078281023297617186    0.267261241912424397          6.26                13
  17  -73.0        23    0.172386267498788298    0.250000000000000000          6.72                15
  17  -70.0        23    0.226462447324611488    0.213200716355610442          9.15                21
  17  -67.0        23    0.314456634406442559    0.160128153805087131         15.02                38
  17  -66.0        23    0.291374439194998780    0.208514414057074771          6.64                22
  17  -65.0        23    0.347829574955125564    0.171498585142508847         11.82                33
  17  -62.0        23    0.387090725825020798    0.141421356237309503         16.46                49
                                                                              99.68               258    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  18  -64.0        23    0.259636059183288692    0.130188910980823858         19.85                58
  18  -81.0        23    0.032196715789473689    0.229415733870561772          9.00                18
  18  -76.0        23    0.035423085714285714    0.218217890235992362         10.00                20
  18  -75.0        23    0.056277147826086962    0.208514414057074771         10.70                22
  18  -72.0        23    0.057781218892912101    0.213200716355610442          9.88                21
  18  -69.0        23    0.081183807076642411    0.204124145231931509         10.79                23
  18  -68.0        23    0.112477196157868858    0.185695338177051861         12.02                28
  18  -62.0        23    0.273963534764753991    0.144337567297406433         17.45                47
                                                                              99.68               237    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  19  -63.0        23    0.406652549488789872    0.152498570332604666         12.69                42
  19  -82.0        23    0.323787867625312586    0.138675049056307287         23.16                51
  19  -79.0        23    0.138931597240124882    0.229415733870561772          8.43                18
  19  -74.0        23    0.186231831181234098    0.208514414057074771          8.94                22
  19  -72.0        23    0.274489436074565885    0.192450089729875262         10.06                26
  19  -70.0        23    0.235256264247008712    0.204124145231931509          8.46                23
  19  -67.0        23    0.291755983108168970    0.176776695296636893         12.64                31
  19  -65.0        23    0.338131753384789124    0.188982236504613599          9.17                27
  19  -62.0        23    0.202223825742020108    0.242535625036332969          6.29                16
                                                                              99.83               256    Tot

Mean throughputs: [27.7544  5.8668 10.6027 21.4546  8.5416 19.1181  9.3368 14.7566  6.3081
 20.9205 11.7086  3.3778 21.5882  8.8676 11.3994 12.6965  4.1868 14.0394
  8.1461 14.8003]
Aggregate throughput: 255.4708
Min-Max: 24.3766
JFI: 0.6662 [0.0500, 1]
Node 0:
  CST counts:       {-80.0: 14, -62.0: 63, -64.0: 36, -78.0: 18, -74.0: 20, -63.0: 85, -69.0: 57, -81.0: 11}
  Tx pow counts:    {23.0: 304}
Node 1:
  CST counts:       {-64.0: 26, -62.0: 29, -65.0: 25, -66.0: 37, -72.0: 23, -77.0: 18, -69.0: 33, -71.0: 17, -81.0: 21}
  Tx pow counts:    {23.0: 229}
Node 2:
  CST counts:       {-82.0: 17, -70.0: 27, -81.0: 14, -76.0: 16, -69.0: 28, -79.0: 13, -62.0: 91, -75.0: 19, -80.0: 17}
  Tx pow counts:    {23.0: 242}
Node 3:
  CST counts:       {-71.0: 9, -68.0: 34, -77.0: 11, -82.0: 7, -73.0: 13, -79.0: 10, -66.0: 36, -62.0: 64, -69.0: 21, -80.0: 12, -64.0: 37, -67.0: 24}
  Tx pow counts:    {23.0: 278}
Node 4:
  CST counts:       {-70.0: 26, -63.0: 41, -78.0: 13, -73.0: 19, -81.0: 16, -65.0: 31, -79.0: 14, -68.0: 23, -62.0: 35, -75.0: 16}
  Tx pow counts:    {23.0: 234}
Node 5:
  CST counts:       {-69.0: 15, -70.0: 15, -81.0: 11, -80.0: 11, -78.0: 7, -65.0: 52, -64.0: 70, -79.0: 10, -75.0: 14, -62.0: 65}
  Tx pow counts:    {23.0: 270}
Node 6:
  CST counts:       {-81.0: 10, -71.0: 16, -64.0: 32, -79.0: 9, -67.0: 25, -78.0: 10, -65.0: 26, -73.0: 15, -68.0: 16, -70.0: 20, -62.0: 26, -76.0: 11, -74.0: 15, -75.0: 14}
  Tx pow counts:    {23.0: 245}
Node 7:
  CST counts:       {-81.0: 14, -79.0: 14, -62.0: 73, -74.0: 18, -71.0: 14, -65.0: 65, -70.0: 30, -76.0: 14, -78.0: 12}
  Tx pow counts:    {23.0: 254}
Node 8:
  CST counts:       {-64.0: 31, -70.0: 27, -80.0: 15, -63.0: 28, -67.0: 30, -66.0: 28, -76.0: 19, -72.0: 26, -62.0: 26}
  Tx pow counts:    {23.0: 230}
Node 9:
  CST counts:       {-71.0: 28, -63.0: 76, -68.0: 34, -69.0: 69, -78.0: 19, -80.0: 20, -62.0: 59}
  Tx pow counts:    {23.0: 305}
Node 10:
  CST counts:       {-62.0: 41, -63.0: 48, -75.0: 34, -76.0: 21, -78.0: 25, -69.0: 32, -70.0: 50}
  Tx pow counts:    {23.0: 251}
Node 11:
  CST counts:       {-68.0: 33, -69.0: 22, -73.0: 19, -71.0: 26, -63.0: 29, -80.0: 22, -78.0: 29, -82.0: 23, -62.0: 24}
  Tx pow counts:    {23.0: 227}
Node 12:
  CST counts:       {-64.0: 47, -63.0: 67, -75.0: 18, -78.0: 12, -70.0: 13, -79.0: 7, -62.0: 78, -82.0: 12, -71.0: 19, -74.0: 11}
  Tx pow counts:    {23.0: 284}
Node 13:
  CST counts:       {-67.0: 42, -65.0: 22, -76.0: 15, -72.0: 24, -78.0: 13, -80.0: 11, -64.0: 32, -75.0: 16, -71.0: 20, -62.0: 28, -82.0: 14}
  Tx pow counts:    {23.0: 237}
Node 14:
  CST counts:       {-82.0: 15, -78.0: 20, -62.0: 69, -69.0: 32, -64.0: 55, -79.0: 14, -75.0: 14, -71.0: 20, -74.0: 16}
  Tx pow counts:    {23.0: 255}
Node 15:
  CST counts:       {-68.0: 28, -77.0: 10, -72.0: 18, -81.0: 10, -69.0: 24, -62.0: 59, -66.0: 26, -78.0: 14, -82.0: 13, -70.0: 23, -74.0: 13, -80.0: 13}
  Tx pow counts:    {23.0: 251}
Node 16:
  CST counts:       {-71.0: 13, -65.0: 21, -69.0: 28, -62.0: 23, -67.0: 25, -78.0: 19, -64.0: 18, -73.0: 15, -74.0: 12, -79.0: 14, -82.0: 18, -76.0: 17}
  Tx pow counts:    {23.0: 223}
Node 17:
  CST counts:       {-73.0: 15, -62.0: 50, -64.0: 29, -79.0: 14, -65.0: 33, -70.0: 21, -66.0: 22, -75.0: 13, -82.0: 13, -67.0: 38, -78.0: 11}
  Tx pow counts:    {23.0: 259}
Node 18:
  CST counts:       {-76.0: 20, -72.0: 22, -62.0: 47, -69.0: 23, -68.0: 28, -75.0: 22, -81.0: 18, -64.0: 58}
  Tx pow counts:    {23.0: 238}
Node 19:
  CST counts:       {-65.0: 27, -82.0: 52, -62.0: 16, -72.0: 26, -67.0: 31, -63.0: 42, -79.0: 18, -70.0: 23, -74.0: 22}
  Tx pow counts:    {23.0: 257}


Last 20.0 seconds of simulation:
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   0  -64.0        23    0.505851989906424437    0.258198889747161098          3.99              14.0
   0  -63.0        23    0.615016043756537401    0.218217890235992362          6.05              20.0
   0  -81.0        23    0.124856573957642034    1.000000000000000000          0.00               0.0
   0  -80.0        23    0.165726523076923093    0.577350269189625731          1.00               2.0
   0  -78.0        23    0.211272206564242504    0.577350269189625731          1.00               2.0
   0  -74.0        23    0.282961737090000831    0.500000000000000000          1.50               3.0
   0  -69.0        23    0.529726633055127905    0.267261241912424397          4.69              13.0
   0  -62.0        23    0.564143115737939183    0.333333333333333315          1.79               8.0
                                                                              20.02              62.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   1  -64.0        23    0.150066894851383692    0.408248290463863017          2.28               5.0
   1  -81.0        23    0.011135999999999998    0.333333333333333315          4.00               8.0
   1  -77.0        23    0.027574168924536523    0.500000000000000000          1.50               3.0
   1  -72.0        23    0.039991247403395241    0.577350269189625731          1.00               2.0
   1  -71.0        23    0.051497220688773777    0.577350269189625731          1.00               2.0
   1  -69.0        23    0.130097777956719368    0.377964473009227198          2.59               6.0
   1  -66.0        23    0.166174624275875121    0.277350098112614574          5.28              12.0
   1  -65.0        23    0.129122384239392318    0.707106781186547573          0.50               1.0
   1  -62.0        23    0.142464371690868896    0.408248290463863017          2.01               5.0
                                                                              20.15              44.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   2  -82.0        23    0.002532894117647059    0.707106781186547573          0.50               1.0
   2  -81.0        23    0.009448727272727274    0.447213595499957928          2.00               4.0
   2  -80.0        23    0.009767200000000000    0.577350269189625731          1.00               2.0
   2  -79.0        23    0.014206836363636365    0.500000000000000000          1.50               3.0
   2  -76.0        23    0.018015573333333333    0.577350269189625731          1.00               2.0
   2  -75.0        23    0.056587377777777795    0.577350269189625731          1.00               2.0
   2  -70.0        23    0.167290588425488079    0.377964473009227198          2.60               6.0
   2  -69.0        23    0.207717242858875523    0.333333333333333315          3.39               8.0
   2  -62.0        23    0.441683292980628084    0.200000000000000011          7.43              24.0
                                                                              20.42              52.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   3  -64.0        23    0.491156461586151227    0.288675134594812866          2.84              11.0
   3  -82.0        23    0.010393600000000001    1.000000000000000000          0.00               0.0
   3  -80.0        23    0.017260800000000000    0.707106781186547573          0.50               1.0
   3  -79.0        23    0.032257279999999999    0.707106781186547573          0.50               1.0
   3  -77.0        23    0.040535040000000001    0.577350269189625731          1.00               2.0
   3  -73.0        23    0.186086274594161688    0.577350269189625731          1.00               2.0
   3  -71.0        23    0.125814876692167898    0.707106781186547573          0.50               1.0
   3  -69.0        23    0.301406586989403480    0.500000000000000000          1.01               3.0
   3  -68.0        23    0.487177126410218098    0.577350269189625731          0.82               2.0
   3  -67.0        23    0.395051478020567171    0.408248290463863017          2.50               5.0
   3  -66.0        23    0.469258563035062415    0.288675134594812866          4.12              11.0
   3  -62.0        23    0.593953286501731625    0.218217890235992362          5.00              20.0
                                                                              19.78              59.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   4  -63.0        23    0.311156336702872960    0.288675134594812866          4.39              11.0
   4  -81.0        23    0.017648024517475210    0.500000000000000000          1.50               3.0
   4  -79.0        23    0.016332800000000001    0.707106781186547573          0.50               1.0
   4  -78.0        23    0.029610338461538471    0.707106781186547573          0.50               1.0
   4  -75.0        23    0.050668800000000000    0.707106781186547573          0.50               1.0
   4  -73.0        23    0.060185764666303800    0.447213595499957928          2.00               4.0
   4  -70.0        23    0.135379700907283712    0.353553390593273786          3.24               7.0
   4  -68.0        23    0.126939549176336763    0.447213595499957928          2.00               4.0
   4  -65.0        23    0.247546623113446995    0.408248290463863017          1.97               5.0
   4  -62.0        23    0.261466715558161034    0.333333333333333315          3.12               8.0
                                                                              19.71              45.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   5  -64.0        23    0.510214318433800718    0.218217890235992362          6.46              20.0
   5  -81.0        23    0.016062836363636365    0.707106781186547573          0.50               1.0
   5  -80.0        23    0.007015679999999999    0.577350269189625731          1.00               2.0
   5  -79.0        23    0.006647854545454545    1.000000000000000000          0.00               0.0
   5  -78.0        23    0.038245919580456630    1.000000000000000000          0.00               0.0
   5  -75.0        23    0.035938909090909105    0.500000000000000000          1.50               3.0
   5  -70.0        23    0.109903598664645552    0.707106781186547573          0.50               1.0
   5  -69.0        23    0.099566540942697485    0.577350269189625731          1.00               2.0
   5  -65.0        23    0.445964778747326707    0.288675134594812866          3.55              11.0
   5  -62.0        23    0.479727669290896552    0.218217890235992362          5.50              20.0
                                                                              20.01              60.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   6  -64.0        23    0.341002486437714691    0.377964473009227198          1.51               6.0
   6  -81.0        23    0.006764088888888890    0.577350269189625731          1.00               2.0
   6  -79.0        23    0.004454400000000000    0.500000000000000000          1.50               3.0
   6  -78.0        23    0.014328320000000000    0.707106781186547573          0.50               1.0
   6  -76.0        23    0.051803022222222231    0.500000000000000000          1.50               3.0
   6  -75.0        23    0.089516439938025438    0.447213595499957928          2.00               4.0
   6  -74.0        23    0.065765235788023638    0.447213595499957928          2.00               4.0
   6  -73.0        23    0.114879993634415603    0.447213595499957928          2.00               4.0
   6  -71.0        23    0.134053530428361489    0.707106781186547573          0.50               1.0
   6  -70.0        23    0.146733125336560161    0.408248290463863017          2.50               5.0
   6  -68.0        23    0.142787491088079449    0.500000000000000000          1.50               3.0
   6  -67.0        23    0.215591226393333557    0.500000000000000000          0.85               3.0
   6  -65.0        23    0.253049964017322659    0.408248290463863017          1.75               5.0
   6  -62.0        23    0.274623925028343097    0.500000000000000000          0.98               3.0
                                                                              20.08              47.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   7  -81.0        23    0.004454399999999999    0.707106781186547573          0.50               1.0
   7  -79.0        23    0.040596896279930246    1.000000000000000000          0.00               0.0
   7  -78.0        23    0.011193107692307693    1.000000000000000000          0.00               0.0
   7  -76.0        23    0.046313459147388041    0.577350269189625731          1.00               2.0
   7  -74.0        23    0.040158452275609297    0.577350269189625731          0.85               2.0
   7  -71.0        23    0.156328915661897605    0.707106781186547573          0.50               1.0
   7  -70.0        23    0.198771320805850832    0.353553390593273786          3.50               7.0
   7  -65.0        23    0.386661868186875091    0.235702260395515839          5.77              17.0
   7  -62.0        23    0.451149414105500968    0.200000000000000011          7.72              24.0
                                                                              19.84              54.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   8  -64.0        23    0.146200944461410826    0.333333333333333315          3.25               8.0
   8  -63.0        23    0.165051086658437818    0.577350269189625731          1.00               2.0
   8  -80.0        23    0.013827199999999998    0.447213595499957928          1.55               4.0
   8  -76.0        23    0.048803557953151187    0.447213595499957928          2.00               4.0
   8  -72.0        23    0.105556749151598531    0.447213595499957928          1.54               4.0
   8  -70.0        23    0.083380732901698978    0.333333333333333315          3.57               8.0
   8  -67.0        23    0.151538837105632096    0.500000000000000000          1.01               3.0
   8  -66.0        23    0.111944029817924451    0.353553390593273786          3.18               7.0
   8  -62.0        23    0.104682030509064064    0.377964473009227198          3.00               6.0
                                                                              20.11              46.0    Tot

